540,219,751,200,413,1
537,219,751,200,407,1
534,219,751,200,401,1
531,219,751,200,395,1
528,219,751,200,389,1
525,219,751,200,383,1
522,219,751,200,377,1
519,219,751,200,371,1
516,219,751,200,374,0
513,219,751,200,377,0
510,219,751,200,380,0
507,219,751,200,383,0
504,219,751,200,386,0
501,219,751,200,389,0
498,219,751,200,392,0
495,219,751,200,395,0
492,219,751,200,398,0
489,219,751,200,401,0
486,219,751,200,404,0
483,219,751,200,407,0
480,219,751,200,410,0
477,219,751,200,413,0
474,219,751,200,416,0
471,219,751,200,419,0
468,219,751,200,422,0
465,219,751,200,425,0
462,219,751,200,428,0
459,219,751,200,431,0
456,219,751,200,434,0
453,219,751,200,437,0
450,219,751,200,440,0
447,219,751,200,443,0
444,219,751,200,446,0
441,219,751,200,449,0
438,219,751,200,452,0
435,219,751,200,455,0
432,219,751,200,458,0
429,219,751,200,461,0
426,219,751,200,464,0
423,219,751,200,467,0
420,219,751,200,470,0
417,219,751,200,473,0
414,219,751,200,476,0
411,219,751,200,479,0
408,219,751,200,482,0
405,219,751,200,485,0
402,219,751,200,488,0
399,219,751,200,491,0
396,219,751,200,494,0
393,219,751,200,497,0
390,219,751,200,500,0
387,219,751,200,503,0
384,219,751,200,497,1
381,219,751,200,491,1
378,219,751,200,485,1
375,219,751,200,479,1
372,219,751,200,473,1
369,219,751,200,467,1
366,219,751,200,461,1
363,219,751,200,455,1
360,219,751,200,449,1
357,219,751,200,443,1
354,219,751,200,437,1
351,219,751,200,431,1
348,219,751,200,425,1
345,219,751,200,419,1
342,219,751,200,413,1
339,219,751,200,407,1
336,219,751,200,401,1
333,219,751,200,395,1
330,219,751,200,389,1
327,219,751,200,383,1
324,219,751,200,377,1
321,219,751,200,380,0
318,219,751,200,383,0
315,219,751,200,386,0
312,219,751,200,389,0
309,219,751,200,392,0
306,219,751,200,395,0
303,219,751,200,398,0
300,219,751,200,401,0
297,219,751,200,404,0
294,219,751,200,407,0
291,219,751,200,410,0
288,219,751,200,413,0
285,219,751,200,416,0
282,219,751,200,419,0
279,219,751,200,422,0
276,219,751,200,425,0
273,219,751,200,428,0
270,219,751,200,431,0
267,219,751,200,434,0
264,219,751,200,437,0
261,219,751,200,440,0
258,219,751,200,443,0
255,219,751,200,446,0
252,219,751,200,449,0
249,219,751,200,452,0
246,219,751,200,455,0
243,219,751,200,458,0
240,219,751,200,461,0
237,219,751,200,464,0
234,219,751,200,467,0
231,219,751,200,470,0
228,219,751,200,473,0
225,219,751,200,476,0
222,219,751,200,479,0
219,219,751,200,482,0
216,219,751,200,485,0
213,219,751,200,488,0
210,219,751,200,491,0
207,219,751,200,494,0
204,219,751,200,497,0
201,219,751,200,500,0
198,219,751,200,503,0
795,666,786,200,506,0
792,666,786,200,509,0
789,666,786,200,512,0
786,666,786,200,515,0
783,666,786,200,518,0
780,666,786,200,521,0
777,666,786,200,524,0
774,666,786,200,527,0
771,666,786,200,530,0
768,666,786,200,533,0
765,666,786,200,536,0
762,666,786,200,539,0
759,666,786,200,542,0
756,666,786,200,545,0
753,666,786,200,548,0
750,666,786,200,551,0
747,666,786,200,554,0
744,666,786,200,557,0
741,666,786,200,560,0
738,666,786,200,563,0
735,666,786,200,566,0
732,666,786,200,569,0
729,666,786,200,572,0
726,666,786,200,575,0
723,666,786,200,578,0
720,666,786,200,581,0
717,666,786,200,584,0
714,666,786,200,587,0
711,666,786,200,590,0
708,666,786,200,593,0
705,666,786,200,596,0
702,666,786,200,599,0
699,666,786,200,602,0
696,666,786,200,605,0
693,666,786,200,608,0
690,666,786,200,611,0
687,666,786,200,614,0
684,666,786,200,617,0
681,666,786,200,620,0
678,666,786,200,623,0
675,666,786,200,626,0
672,666,786,200,629,0
669,666,786,200,632,0
666,666,786,200,635,0
663,666,786,200,638,0
660,666,786,200,641,0
657,666,786,200,644,0
654,666,786,200,647,0
651,666,786,200,650,0
648,666,786,200,653,0
645,666,786,200,656,0
642,666,786,200,659,0
639,666,786,200,662,0
636,666,786,200,665,0
633,666,786,200,668,0
630,666,786,200,671,0
627,666,786,200,674,0
624,666,786,200,677,0
621,666,786,200,680,0
618,666,786,200,683,0
615,666,786,200,686,0
612,666,786,200,689,0
609,666,786,200,692,0
606,666,786,200,695,0
603,666,786,200,698,0
600,666,786,200,701,0
597,666,786,200,704,0
594,666,786,200,707,0
591,666,786,200,701,1
588,666,786,200,695,1
585,666,786,200,689,1
582,666,786,200,683,1
579,666,786,200,677,1
576,666,786,200,671,1
573,666,786,200,665,1
570,666,786,200,659,1
567,666,786,200,653,1
564,666,786,200,656,0
561,666,786,200,659,0
558,666,786,200,662,0
555,666,786,200,665,0
552,666,786,200,668,0
549,666,786,200,671,0
546,666,786,200,674,0
543,666,786,200,677,0
540,666,786,200,680,0
537,666,786,200,683,0
534,666,786,200,686,0
531,666,786,200,689,0
528,666,786,200,692,0
525,666,786,200,695,0
522,666,786,200,698,0
519,666,786,200,692,1
516,666,786,200,686,1
513,666,786,200,680,1
510,666,786,200,674,1
507,666,786,200,668,1
504,666,786,200,662,1
501,666,786,200,656,1
498,666,786,200,650,1
495,666,786,200,644,1
492,666,786,200,647,0
489,666,786,200,650,0
486,666,786,200,653,0
483,666,786,200,656,0
480,666,786,200,659,0
477,666,786,200,662,0
474,666,786,200,665,0
471,666,786,200,668,0
468,666,786,200,671,0
465,666,786,200,674,0
462,666,786,200,677,0
459,666,786,200,680,0
456,666,786,200,683,0
453,666,786,200,686,0
450,666,786,200,689,0
447,666,786,200,692,0
444,666,786,200,695,0
441,666,786,200,698,0
438,666,786,200,692,1
435,666,786,200,686,1
432,666,786,200,680,1
429,666,786,200,674,1
426,666,786,200,668,1
423,666,786,200,662,1
420,666,786,200,656,1
417,666,786,200,650,1
414,666,786,200,644,1
411,666,786,200,647,0
408,666,786,200,650,0
405,666,786,200,653,0
402,666,786,200,656,0
399,666,786,200,659,0
396,666,786,200,662,0
393,666,786,200,665,0
390,666,786,200,668,0
387,666,786,200,671,0
384,666,786,200,674,0
381,666,786,200,677,0
378,666,786,200,680,0
375,666,786,200,683,0
372,666,786,200,686,0
369,666,786,200,689,0
366,666,786,200,692,0
363,666,786,200,695,0
360,666,786,200,698,0
357,666,786,200,701,0
354,666,786,200,704,0
351,666,786,200,707,0
348,666,786,200,710,0
345,666,786,200,713,0
342,666,786,200,716,0
339,666,786,200,710,1
336,666,786,200,704,1
333,666,786,200,698,1
330,666,786,200,692,1
327,666,786,200,686,1
324,666,786,200,680,1
321,666,786,200,683,0
318,666,786,200,686,0
315,666,786,200,689,0
312,666,786,200,692,0
309,666,786,200,695,0
306,666,786,200,698,0
303,666,786,200,701,0
300,666,786,200,704,0
297,666,786,200,707,0
294,666,786,200,710,0
291,666,786,200,713,0
288,666,786,200,716,0
285,666,786,200,719,0
282,666,786,200,722,0
279,666,786,200,725,0
276,666,786,200,719,1
273,666,786,200,713,1
270,666,786,200,707,1
267,666,786,200,701,1
264,666,786,200,695,1
261,666,786,200,689,1
258,666,786,200,692,0
255,666,786,200,695,0
252,666,786,200,698,0
249,666,786,200,701,0
246,666,786,200,704,0
243,666,786,200,707,0
240,666,786,200,710,0
237,666,786,200,713,0
234,666,786,200,716,0
231,666,786,200,719,0
228,666,786,200,722,0
225,666,786,200,725,0
222,666,786,200,719,1
219,666,786,200,713,1
216,666,786,200,707,1
213,666,786,200,701,1
210,666,786,200,695,1
207,666,786,200,689,1
204,666,786,200,692,0
201,666,786,200,695,0
198,666,786,200,698,0
798,171,496,200,701,0
795,171,496,200,704,0
792,171,496,200,707,0
789,171,496,200,710,0
786,171,496,200,713,0
783,171,496,200,716,0
780,171,496,200,719,0
777,171,496,200,722,0
774,171,496,200,725,0
771,171,496,200,728,0
768,171,496,200,731,0
765,171,496,200,734,0
762,171,496,200,728,1
759,171,496,200,722,1
756,171,496,200,716,1
753,171,496,200,710,1
750,171,496,200,704,1
747,171,496,200,698,1
744,171,496,200,692,1
741,171,496,200,686,1
738,171,496,200,680,1
735,171,496,200,674,1
732,171,496,200,668,1
729,171,496,200,662,1
726,171,496,200,656,1
723,171,496,200,650,1
720,171,496,200,644,1
717,171,496,200,638,1
714,171,496,200,632,1
711,171,496,200,626,1
708,171,496,200,620,1
705,171,496,200,614,1
702,171,496,200,608,1
699,171,496,200,602,1
696,171,496,200,596,1
693,171,496,200,590,1
690,171,496,200,584,1
687,171,496,200,578,1
684,171,496,200,572,1
681,171,496,200,566,1
678,171,496,200,560,1
675,171,496,200,554,1
672,171,496,200,548,1
669,171,496,200,542,1
666,171,496,200,536,1
663,171,496,200,530,1
660,171,496,200,524,1
657,171,496,200,518,1
654,171,496,200,512,1
651,171,496,200,506,1
648,171,496,200,500,1
645,171,496,200,494,1
642,171,496,200,488,1
639,171,496,200,482,1
636,171,496,200,476,1
633,171,496,200,470,1
630,171,496,200,464,1
627,171,496,200,458,1
624,171,496,200,452,1
621,171,496,200,446,1
618,171,496,200,440,1
615,171,496,200,434,1
612,171,496,200,428,1
609,171,496,200,422,1
606,171,496,200,416,1
603,171,496,200,410,1
600,171,496,200,404,1
597,171,496,200,398,1
594,171,496,200,392,1
591,171,496,200,386,1
588,171,496,200,380,1
585,171,496,200,374,1
582,171,496,200,368,1
579,171,496,200,362,1
576,171,496,200,356,1
573,171,496,200,350,1
570,171,496,200,344,1
567,171,496,200,338,1
564,171,496,200,332,1
561,171,496,200,326,1
558,171,496,200,320,1
555,171,496,200,314,1
552,171,496,200,308,1
549,171,496,200,302,1
546,171,496,200,305,0
543,171,496,200,308,0
540,171,496,200,311,0
537,171,496,200,314,0
534,171,496,200,317,0
531,171,496,200,320,0
528,171,496,200,323,0
525,171,496,200,326,0
522,171,496,200,329,0
519,171,496,200,332,0
516,171,496,200,335,0
513,171,496,200,338,0
510,171,496,200,341,0
507,171,496,200,344,0
504,171,496,200,347,0
501,171,496,200,350,0
498,171,496,200,353,0
495,171,496,200,356,0
492,171,496,200,359,0
489,171,496,200,362,0
486,171,496,200,365,0
483,171,496,200,359,1
480,171,496,200,353,1
477,171,496,200,347,1
474,171,496,200,341,1
471,171,496,200,335,1
468,171,496,200,329,1
465,171,496,200,323,1
462,171,496,200,317,1
459,171,496,200,311,1
456,171,496,200,314,0
453,171,496,200,317,0
450,171,496,200,320,0
447,171,496,200,323,0
444,171,496,200,326,0
441,171,496,200,329,0
438,171,496,200,332,0
435,171,496,200,335,0
432,171,496,200,338,0
429,171,496,200,341,0
426,171,496,200,344,0
423,171,496,200,347,0
420,171,496,200,350,0
417,171,496,200,353,0
414,171,496,200,356,0
411,171,496,200,359,0
408,171,496,200,362,0
405,171,496,200,365,0
402,171,496,200,359,1
399,171,496,200,353,1
396,171,496,200,347,1
393,171,496,200,341,1
390,171,496,200,335,1
387,171,496,200,329,1
384,171,496,200,323,1
381,171,496,200,317,1
378,171,496,200,311,1
375,171,496,200,305,1
372,171,496,200,299,1
369,171,496,200,293,1
366,171,496,200,287,1
363,171,496,200,281,1
360,171,496,200,275,1
357,171,496,200,278,0
354,171,496,200,281,0
351,171,496,200,284,0
348,171,496,200,287,0
345,171,496,200,290,0
342,171,496,200,293,0
339,171,496,200,296,0
336,171,496,200,299,0
333,171,496,200,302,0
330,171,496,200,305,0
327,171,496,200,308,0
324,171,496,200,311,0
321,171,496,200,314,0
318,171,496,200,317,0
315,171,496,200,320,0
312,171,496,200,323,0
309,171,496,200,326,0
306,171,496,200,329,0
303,171,496,200,332,0
300,171,496,200,335,0
297,171,496,200,338,0
294,171,496,200,332,1
291,171,496,200,326,1
288,171,496,200,320,1
285,171,496,200,314,1
282,171,496,200,308,1
279,171,496,200,302,1
276,171,496,200,296,1
273,171,496,200,290,1
270,171,496,200,284,1
267,171,496,200,278,1
264,171,496,200,272,1
261,171,496,200,266,1
258,171,496,200,269,0
255,171,496,200,272,0
252,171,496,200,275,0
249,171,496,200,278,0
246,171,496,200,281,0
243,171,496,200,284,0
240,171,496,200,287,0
237,171,496,200,290,0
234,171,496,200,293,0
231,171,496,200,296,0
228,171,496,200,299,0
225,171,496,200,302,0
222,171,496,200,305,0
219,171,496,200,308,0
216,171,496,200,311,0
213,171,496,200,314,0
210,171,496,200,317,0
207,171,496,200,320,0
204,171,496,200,323,0
201,171,496,200,326,0
198,171,496,200,329,0
795,263,438,200,323,1
792,263,438,200,317,1
789,263,438,200,311,1
786,263,438,200,305,1
783,263,438,200,299,1
780,263,438,200,293,1
777,263,438,200,287,1
774,263,438,200,281,1
771,263,438,200,275,1
768,263,438,200,269,1
765,263,438,200,263,1
762,263,438,200,257,1
759,263,438,200,260,0
756,263,438,200,263,0
753,263,438,200,266,0
750,263,438,200,269,0
747,263,438,200,272,0
744,263,438,200,275,0
741,263,438,200,278,0
738,263,438,200,281,0
735,263,438,200,284,0
732,263,438,200,287,0
729,263,438,200,290,0
726,263,438,200,293,0
723,263,438,200,296,0
720,263,438,200,299,0
717,263,438,200,302,0
714,263,438,200,305,0
711,263,438,200,308,0
708,263,438,200,311,0
705,263,438,200,314,0
702,263,438,200,317,0
699,263,438,200,320,0
696,263,438,200,323,0
693,263,438,200,326,0
690,263,438,200,329,0
687,263,438,200,332,0
684,263,438,200,335,0
681,263,438,200,338,0
678,263,438,200,332,1
675,263,438,200,326,1
672,263,438,200,320,1
669,263,438,200,314,1
666,263,438,200,308,1
663,263,438,200,302,1
660,263,438,200,296,1
657,263,438,200,290,1
654,263,438,200,284,1
651,263,438,200,287,0
648,263,438,200,290,0
645,263,438,200,293,0
642,263,438,200,296,0
639,263,438,200,299,0
636,263,438,200,302,0
633,263,438,200,305,0
630,263,438,200,308,0
627,263,438,200,311,0
624,263,438,200,314,0
621,263,438,200,317,0
618,263,438,200,320,0
615,263,438,200,323,0
612,263,438,200,326,0
609,263,438,200,329,0
606,263,438,200,332,0
603,263,438,200,335,0
600,263,438,200,338,0
597,263,438,200,332,1
594,263,438,200,326,1
591,263,438,200,320,1
